1.820000000000000000e+02,9.220000000000000284e+01,1.940000000000000213e+01
1.720000000000000000e+02,7.970000000000000284e+01,1.090000000000000036e+01
1.640000000000000000e+02,6.920000000000000284e+01,3.600000000000000089e+00
1.570000000000000000e+02,6.080000000000000426e+01,-2.000000000000000000e+00
1.520000000000000000e+02,5.490000000000000568e+01,-5.900000000000000355e+00
1.480000000000000000e+02,5.140000000000000568e+01,-7.800000000000000711e+00
1.450000000000000000e+02,4.989999999999999858e+01,-8.099999999999999645e+00
1.430000000000000000e+02,5.010000000000000142e+01,-7.100000000000000533e+00
1.410000000000000000e+02,5.110000000000000853e+01,-5.300000000000000711e+00
1.380000000000000000e+02,5.210000000000000142e+01,-3.100000000000000089e+00
1.350000000000000000e+02,5.300000000000000000e+01,-1.000000000000000000e+00
1.290000000000000000e+02,5.220000000000000284e+01,6.000000000000000888e-01
1.210000000000000000e+02,5.010000000000000853e+01,1.700000000000000178e+00
1.130000000000000000e+02,4.730000000000000426e+01,2.100000000000000089e+00
1.030000000000000000e+02,4.320000000000000284e+01,2.000000000000000000e+00
9.200000000000000000e+01,3.830000000000000426e+01,1.500000000000000000e+00
8.100000000000000000e+01,3.310000000000000142e+01,7.000000000000000666e-01
6.900000000000000000e+01,2.750000000000000000e+01,-1.000000000000000056e-01
5.900000000000000000e+01,2.270000000000000284e+01,-9.000000000000000222e-01
4.900000000000000000e+01,1.810000000000000142e+01,-1.500000000000000000e+00
4.100000000000000000e+01,1.460000000000000142e+01,-1.800000000000000044e+00
3.500000000000000000e+01,1.200000000000000000e+01,-2.000000000000000000e+00
3.000000000000000000e+01,1.000000000000000000e+01,-2.000000000000000000e+00
2.600000000000000000e+01,8.500000000000000000e+00,-1.900000000000000133e+00
2.300000000000000000e+01,7.500000000000000888e+00,-1.700000000000000178e+00
2.100000000000000000e+01,6.900000000000000355e+00,-1.500000000000000000e+00
2.000000000000000000e+01,6.799999999999999822e+00,-1.200000000000000178e+00
1.800000000000000000e+01,6.099999999999999645e+00,-1.100000000000000089e+00
1.700000000000000000e+01,5.900000000000000355e+00,-9.000000000000000222e-01
1.600000000000000000e+01,5.500000000000000000e+00,-9.000000000000000222e-01
1.400000000000000000e+01,4.800000000000000711e+00,-8.000000000000000444e-01
1.200000000000000000e+01,4.000000000000000888e+00,-8.000000000000000444e-01
1.100000000000000000e+01,3.700000000000000178e+00,-7.000000000000000666e-01
9.000000000000000000e+00,2.899999999999999911e+00,-7.000000000000000666e-01
6.000000000000000000e+00,1.700000000000000178e+00,-7.000000000000000666e-01
4.000000000000000000e+00,1.000000000000000000e+00,-6.000000000000000888e-01
0.000000000000000000e+00,-5.000000000000000000e-01,-5.000000000000000000e-01
-2.000000000000000000e+00,-1.300000000000000044e+00,-5.000000000000000000e-01
-5.000000000000000000e+00,-2.399999999999999911e+00,-4.000000000000000222e-01
-7.000000000000000000e+00,-3.100000000000000533e+00,-3.000000000000000444e-01
-1.000000000000000000e+01,-4.299999999999999822e+00,-3.000000000000000444e-01
-1.200000000000000000e+01,-5.000000000000000888e+00,-2.000000000000000111e-01
-1.400000000000000000e+01,-5.800000000000000711e+00,-2.000000000000000111e-01
-1.400000000000000000e+01,-5.700000000000000178e+00,-1.000000000000000056e-01
-1.300000000000000000e+01,-5.200000000000000178e+00,0.000000000000000000e+00
-1.100000000000000000e+01,-4.400000000000000355e+00,0.000000000000000000e+00
-7.000000000000000000e+00,-2.600000000000000089e+00,2.000000000000000111e-01
-4.000000000000000000e+00,-1.300000000000000044e+00,3.000000000000000444e-01
1.000000000000000000e+00,9.000000000000000222e-01,5.000000000000000000e-01
7.000000000000000000e+00,3.500000000000000444e+00,7.000000000000000666e-01
1.300000000000000000e+01,6.000000000000000000e+00,8.000000000000000444e-01
1.800000000000000000e+01,8.199999999999999289e+00,1.000000000000000000e+00
2.400000000000000000e+01,1.070000000000000107e+01,1.100000000000000089e+00
2.800000000000000000e+01,1.240000000000000213e+01,1.200000000000000178e+00
3.100000000000000000e+01,1.370000000000000107e+01,1.300000000000000044e+00
3.300000000000000000e+01,1.460000000000000142e+01,1.400000000000000133e+00
3.400000000000000000e+01,1.520000000000000107e+01,1.600000000000000089e+00
3.400000000000000000e+01,1.530000000000000071e+01,1.700000000000000178e+00
3.300000000000000000e+01,1.510000000000000142e+01,1.900000000000000133e+00
2.900000000000000000e+01,1.360000000000000142e+01,2.000000000000000000e+00
2.500000000000000000e+01,1.230000000000000071e+01,2.300000000000000266e+00
2.100000000000000000e+01,1.090000000000000036e+01,2.500000000000000000e+00
1.600000000000000000e+01,9.100000000000001421e+00,2.700000000000000178e+00
1.000000000000000000e+01,7.000000000000000000e+00,3.000000000000000000e+00
6.000000000000000000e+00,5.800000000000000711e+00,3.400000000000000355e+00
2.000000000000000000e+00,4.400000000000000355e+00,3.600000000000000089e+00
0.000000000000000000e+00,3.900000000000000355e+00,3.900000000000000355e+00
-1.000000000000000000e+00,3.700000000000000622e+00,4.100000000000000533e+00
0.000000000000000000e+00,4.299999999999999822e+00,4.299999999999999822e+00
2.000000000000000000e+00,5.299999999999999822e+00,4.500000000000000000e+00
5.000000000000000000e+00,6.700000000000000178e+00,4.700000000000000178e+00
9.000000000000000000e+00,8.500000000000000000e+00,4.900000000000000355e+00
1.300000000000000000e+01,1.040000000000000036e+01,5.200000000000000178e+00
1.600000000000000000e+01,1.180000000000000071e+01,5.400000000000000355e+00
1.700000000000000000e+01,1.250000000000000000e+01,5.700000000000000178e+00
1.700000000000000000e+01,1.290000000000000213e+01,6.100000000000000533e+00
1.500000000000000000e+01,1.240000000000000036e+01,6.400000000000000355e+00
1.200000000000000000e+01,1.160000000000000142e+01,6.800000000000000711e+00
8.000000000000000000e+00,1.060000000000000142e+01,7.400000000000000355e+00
7.000000000000000000e+00,1.070000000000000107e+01,7.900000000000000355e+00
5.000000000000000000e+00,1.050000000000000000e+01,8.500000000000000000e+00
5.000000000000000000e+00,1.109999999999999964e+01,9.099999999999999645e+00
7.000000000000000000e+00,1.260000000000000142e+01,9.800000000000000711e+00
1.000000000000000000e+01,1.440000000000000036e+01,1.040000000000000036e+01
1.500000000000000000e+01,1.700000000000000000e+01,1.100000000000000000e+01
2.100000000000000000e+01,1.989999999999999858e+01,1.150000000000000000e+01
2.600000000000000000e+01,2.250000000000000000e+01,1.210000000000000142e+01
2.900000000000000000e+01,2.410000000000000142e+01,1.250000000000000000e+01
3.000000000000000000e+01,2.500000000000000000e+01,1.300000000000000000e+01
2.900000000000000000e+01,2.500000000000000000e+01,1.340000000000000036e+01
2.500000000000000000e+01,2.380000000000000071e+01,1.380000000000000071e+01
1.900000000000000000e+01,2.180000000000000071e+01,1.420000000000000107e+01
1.100000000000000000e+01,1.900000000000000000e+01,1.460000000000000142e+01
3.000000000000000000e+00,1.619999999999999929e+01,1.500000000000000000e+01
-3.000000000000000000e+00,1.419999999999999929e+01,1.540000000000000036e+01
-9.000000000000000000e+00,1.220000000000000107e+01,1.580000000000000071e+01
-1.200000000000000000e+01,1.150000000000000000e+01,1.630000000000000071e+01
-1.200000000000000000e+01,1.189999999999999858e+01,1.669999999999999929e+01
-8.000000000000000000e+00,1.400000000000000000e+01,1.719999999999999929e+01
-3.000000000000000000e+00,1.650000000000000000e+01,1.769999999999999929e+01
4.000000000000000000e+00,1.980000000000000071e+01,1.819999999999999929e+01
1.100000000000000000e+01,2.310000000000000142e+01,1.869999999999999929e+01
2.000000000000000000e+01,2.730000000000000071e+01,1.930000000000000071e+01
2.700000000000000000e+01,3.060000000000000142e+01,1.980000000000000071e+01
3.300000000000000000e+01,3.340000000000000568e+01,2.020000000000000284e+01
3.600000000000000000e+01,3.489999999999999858e+01,2.050000000000000000e+01
3.700000000000000000e+01,3.550000000000000000e+01,2.070000000000000284e+01
3.700000000000000000e+01,3.560000000000000142e+01,2.080000000000000071e+01
3.500000000000000000e+01,3.479999999999999716e+01,2.080000000000000071e+01
3.100000000000000000e+01,3.310000000000000142e+01,2.070000000000000284e+01
2.800000000000000000e+01,3.160000000000000142e+01,2.040000000000000213e+01
2.400000000000000000e+01,2.970000000000000284e+01,2.010000000000000142e+01
2.100000000000000000e+01,2.800000000000000000e+01,1.960000000000000142e+01
1.900000000000000000e+01,2.660000000000000142e+01,1.900000000000000000e+01
1.700000000000000000e+01,2.510000000000000142e+01,1.830000000000000071e+01
1.600000000000000000e+01,2.400000000000000000e+01,1.760000000000000142e+01
1.500000000000000000e+01,2.269999999999999929e+01,1.669999999999999929e+01
1.400000000000000000e+01,2.150000000000000000e+01,1.590000000000000036e+01
1.300000000000000000e+01,2.019999999999999929e+01,1.500000000000000000e+01
1.300000000000000000e+01,1.919999999999999929e+01,1.400000000000000000e+01
1.200000000000000000e+01,1.780000000000000071e+01,1.300000000000000000e+01
1.100000000000000000e+01,1.639999999999999858e+01,1.200000000000000000e+01
1.000000000000000000e+01,1.500000000000000000e+01,1.100000000000000000e+01
9.000000000000000000e+00,1.350000000000000000e+01,9.900000000000000355e+00
8.000000000000000000e+00,1.210000000000000142e+01,8.900000000000000355e+00
8.000000000000000000e+00,1.110000000000000142e+01,7.900000000000000355e+00
7.000000000000000000e+00,9.700000000000001066e+00,6.900000000000000355e+00
5.000000000000000000e+00,8.100000000000001421e+00,6.100000000000000533e+00
3.000000000000000000e+00,6.400000000000000355e+00,5.200000000000000178e+00
2.000000000000000000e+00,5.200000000000000178e+00,4.400000000000000355e+00
0.000000000000000000e+00,3.700000000000000178e+00,3.700000000000000178e+00
-2.000000000000000000e+00,2.299999999999999822e+00,3.100000000000000089e+00
-5.000000000000000000e+00,5.000000000000000000e-01,2.500000000000000000e+00
-7.000000000000000000e+00,-9.000000000000001332e-01,1.900000000000000133e+00
-9.000000000000000000e+00,-2.100000000000000089e+00,1.500000000000000000e+00
-1.100000000000000000e+01,-3.400000000000000355e+00,1.000000000000000000e+00
-1.100000000000000000e+01,-3.800000000000000266e+00,6.000000000000000888e-01
-1.100000000000000000e+01,-4.100000000000000533e+00,3.000000000000000444e-01
-9.000000000000000000e+00,-3.600000000000000089e+00,0.000000000000000000e+00
-8.000000000000000000e+00,-3.500000000000000000e+00,-3.000000000000000444e-01
-5.000000000000000000e+00,-2.600000000000000089e+00,-6.000000000000000888e-01
-2.000000000000000000e+00,-1.500000000000000000e+00,-7.000000000000000666e-01
1.000000000000000000e+00,-5.999999999999999778e-01,-1.000000000000000000e+00
5.000000000000000000e+00,7.999999999999998224e-01,-1.200000000000000178e+00
9.000000000000000000e+00,2.200000000000000178e+00,-1.400000000000000133e+00
1.400000000000000000e+01,4.100000000000000533e+00,-1.500000000000000000e+00
1.700000000000000000e+01,5.100000000000000533e+00,-1.700000000000000178e+00
2.100000000000000000e+01,6.600000000000000533e+00,-1.800000000000000044e+00
2.300000000000000000e+01,7.300000000000000711e+00,-1.900000000000000133e+00
2.400000000000000000e+01,7.500000000000001776e+00,-2.100000000000000089e+00
2.500000000000000000e+01,7.900000000000000355e+00,-2.100000000000000089e+00
2.300000000000000000e+01,7.000000000000000888e+00,-2.200000000000000178e+00
2.200000000000000000e+01,6.500000000000000000e+00,-2.300000000000000266e+00
2.000000000000000000e+01,5.699999999999999289e+00,-2.300000000000000266e+00
1.800000000000000000e+01,4.900000000000000355e+00,-2.300000000000000266e+00
1.700000000000000000e+01,4.400000000000000355e+00,-2.400000000000000355e+00
1.600000000000000000e+01,4.000000000000000000e+00,-2.400000000000000355e+00
1.500000000000000000e+01,3.500000000000000000e+00,-2.500000000000000000e+00
1.600000000000000000e+01,3.900000000000000355e+00,-2.500000000000000000e+00
1.700000000000000000e+01,4.200000000000001066e+00,-2.600000000000000089e+00
1.900000000000000000e+01,4.900000000000000355e+00,-2.700000000000000178e+00
2.100000000000000000e+01,5.700000000000000178e+00,-2.700000000000000178e+00
2.100000000000000000e+01,5.599999999999999645e+00,-2.800000000000000266e+00
2.200000000000000000e+01,6.000000000000000000e+00,-2.800000000000000266e+00
2.200000000000000000e+01,6.000000000000000000e+00,-2.800000000000000266e+00
2.100000000000000000e+01,5.599999999999999645e+00,-2.800000000000000266e+00
1.900000000000000000e+01,4.900000000000000355e+00,-2.700000000000000178e+00
1.600000000000000000e+01,3.800000000000000266e+00,-2.600000000000000089e+00
1.300000000000000000e+01,2.700000000000000178e+00,-2.500000000000000000e+00
1.000000000000000000e+01,1.599999999999999645e+00,-2.400000000000000355e+00
7.000000000000000000e+00,5.000000000000000000e-01,-2.300000000000000266e+00
6.000000000000000000e+00,2.000000000000001776e-01,-2.200000000000000178e+00
5.000000000000000000e+00,-1.000000000000000888e-01,-2.100000000000000089e+00
6.000000000000000000e+00,4.000000000000003553e-01,-2.000000000000000000e+00
8.000000000000000000e+00,1.300000000000000044e+00,-1.900000000000000133e+00
1.100000000000000000e+01,2.500000000000000000e+00,-1.900000000000000133e+00
1.500000000000000000e+01,4.099999999999999645e+00,-1.900000000000000133e+00
1.900000000000000000e+01,5.800000000000000711e+00,-1.800000000000000044e+00
2.300000000000000000e+01,7.400000000000001243e+00,-1.800000000000000044e+00
2.800000000000000000e+01,9.500000000000000000e+00,-1.700000000000000178e+00
3.100000000000000000e+01,1.069999999999999929e+01,-1.700000000000000178e+00
3.400000000000000000e+01,1.180000000000000071e+01,-1.800000000000000044e+00
3.600000000000000000e+01,1.259999999999999964e+01,-1.800000000000000044e+00
3.700000000000000000e+01,1.290000000000000036e+01,-1.900000000000000133e+00
3.700000000000000000e+01,1.290000000000000036e+01,-1.900000000000000133e+00
3.600000000000000000e+01,1.250000000000000000e+01,-1.900000000000000133e+00
3.500000000000000000e+01,1.209999999999999964e+01,-1.900000000000000133e+00
3.400000000000000000e+01,1.170000000000000107e+01,-1.900000000000000133e+00
3.200000000000000000e+01,1.090000000000000036e+01,-1.900000000000000133e+00
3.100000000000000000e+01,1.059999999999999964e+01,-1.800000000000000044e+00
3.000000000000000000e+01,1.030000000000000071e+01,-1.700000000000000178e+00
2.900000000000000000e+01,1.000000000000000178e+01,-1.600000000000000089e+00
2.900000000000000000e+01,1.010000000000000142e+01,-1.500000000000000000e+00
2.900000000000000000e+01,1.020000000000000107e+01,-1.400000000000000133e+00
3.000000000000000000e+01,1.069999999999999929e+01,-1.300000000000000044e+00
3.000000000000000000e+01,1.069999999999999929e+01,-1.300000000000000044e+00
3.000000000000000000e+01,1.080000000000000071e+01,-1.200000000000000178e+00
2.800000000000000000e+01,1.000000000000000000e+01,-1.200000000000000178e+00
2.700000000000000000e+01,9.600000000000001421e+00,-1.200000000000000178e+00
2.500000000000000000e+01,8.800000000000000711e+00,-1.200000000000000178e+00
2.100000000000000000e+01,7.100000000000000533e+00,-1.300000000000000044e+00
1.700000000000000000e+01,5.400000000000000355e+00,-1.400000000000000133e+00
1.300000000000000000e+01,3.700000000000000178e+00,-1.500000000000000000e+00
9.000000000000000000e+00,2.000000000000000000e+00,-1.600000000000000089e+00
5.000000000000000000e+00,2.999999999999998224e-01,-1.700000000000000178e+00
2.000000000000000000e+00,-9.000000000000001332e-01,-1.700000000000000178e+00
0.000000000000000000e+00,-1.800000000000000044e+00,-1.800000000000000044e+00
0.000000000000000000e+00,-1.800000000000000044e+00,-1.800000000000000044e+00
0.000000000000000000e+00,-1.700000000000000178e+00,-1.700000000000000178e+00
1.000000000000000000e+00,-1.300000000000000266e+00,-1.700000000000000178e+00
3.000000000000000000e+00,-3.999999999999999112e-01,-1.600000000000000089e+00
4.000000000000000000e+00,1.999999999999999556e-01,-1.400000000000000133e+00
6.000000000000000000e+00,1.100000000000000311e+00,-1.300000000000000044e+00
6.000000000000000000e+00,1.200000000000000178e+00,-1.200000000000000178e+00
6.000000000000000000e+00,1.300000000000000266e+00,-1.100000000000000089e+00
4.000000000000000000e+00,5.000000000000000000e-01,-1.100000000000000089e+00
2.000000000000000000e+00,-3.000000000000000444e-01,-1.100000000000000089e+00
0.000000000000000000e+00,-1.100000000000000089e+00,-1.100000000000000089e+00
-3.000000000000000000e+00,-2.400000000000000355e+00,-1.200000000000000178e+00
-5.000000000000000000e+00,-3.299999999999999822e+00,-1.300000000000000044e+00
-7.000000000000000000e+00,-4.100000000000000533e+00,-1.300000000000000044e+00
-8.000000000000000000e+00,-4.600000000000000533e+00,-1.400000000000000133e+00
-8.000000000000000000e+00,-4.700000000000000178e+00,-1.500000000000000000e+00
-7.000000000000000000e+00,-4.300000000000000711e+00,-1.500000000000000000e+00
-6.000000000000000000e+00,-4.000000000000000000e+00,-1.600000000000000089e+00
-4.000000000000000000e+00,-3.200000000000000178e+00,-1.600000000000000089e+00
-2.000000000000000000e+00,-2.400000000000000355e+00,-1.600000000000000089e+00
0.000000000000000000e+00,-1.600000000000000089e+00,-1.600000000000000089e+00
2.000000000000000000e+00,-8.000000000000000444e-01,-1.600000000000000089e+00
4.000000000000000000e+00,0.000000000000000000e+00,-1.600000000000000089e+00
5.000000000000000000e+00,2.999999999999998224e-01,-1.700000000000000178e+00
6.000000000000000000e+00,7.000000000000001776e-01,-1.700000000000000178e+00
5.000000000000000000e+00,2.999999999999998224e-01,-1.700000000000000178e+00
2.000000000000000000e+00,-9.000000000000001332e-01,-1.700000000000000178e+00
-2.000000000000000000e+00,-2.500000000000000000e+00,-1.700000000000000178e+00
-8.000000000000000000e+00,-4.800000000000000711e+00,-1.600000000000000089e+00
-1.600000000000000000e+01,-8.000000000000000000e+00,-1.600000000000000089e+00
-2.500000000000000000e+01,-1.150000000000000000e+01,-1.500000000000000000e+00
-3.100000000000000000e+01,-1.390000000000000036e+01,-1.500000000000000000e+00
-3.300000000000000000e+01,-1.470000000000000107e+01,-1.500000000000000000e+00
-2.900000000000000000e+01,-1.310000000000000142e+01,-1.500000000000000000e+00
-1.700000000000000000e+01,-8.300000000000000711e+00,-1.500000000000000000e+00
5.000000000000000000e+00,3.999999999999999112e-01,-1.600000000000000089e+00
3.800000000000000000e+01,1.360000000000000142e+01,-1.600000000000000089e+00
8.200000000000000000e+01,3.110000000000000497e+01,-1.700000000000000178e+00
1.330000000000000000e+02,5.140000000000000568e+01,-1.800000000000000044e+00
1.880000000000000000e+02,7.329999999999999716e+01,-1.900000000000000133e+00
2.410000000000000000e+02,9.450000000000000000e+01,-1.900000000000000133e+00
2.860000000000000000e+02,1.124000000000000057e+02,-2.000000000000000000e+00
3.190000000000000000e+02,1.256000000000000085e+02,-2.000000000000000000e+00
3.360000000000000000e+02,1.323000000000000114e+02,-2.100000000000000089e+00
3.320000000000000000e+02,1.307000000000000171e+02,-2.100000000000000089e+00
3.080000000000000000e+02,1.211000000000000085e+02,-2.100000000000000089e+00
2.640000000000000000e+02,1.035000000000000142e+02,-2.100000000000000089e+00
2.040000000000000000e+02,7.960000000000000853e+01,-2.000000000000000000e+00
1.340000000000000000e+02,5.170000000000000284e+01,-1.900000000000000133e+00
6.000000000000000000e+01,2.210000000000000142e+01,-1.900000000000000133e+00
-9.000000000000000000e+00,-5.500000000000000000e+00,-1.900000000000000133e+00
-7.100000000000000000e+01,-3.020000000000000284e+01,-1.800000000000000044e+00
-1.200000000000000000e+02,-4.979999999999999716e+01,-1.800000000000000044e+00
-1.530000000000000000e+02,-6.300000000000000000e+01,-1.800000000000000044e+00
-1.680000000000000000e+02,-6.890000000000000568e+01,-1.700000000000000178e+00
-1.680000000000000000e+02,-6.890000000000000568e+01,-1.700000000000000178e+00
-1.540000000000000000e+02,-6.330000000000000426e+01,-1.700000000000000178e+00
-1.310000000000000000e+02,-5.420000000000000284e+01,-1.800000000000000044e+00
-1.030000000000000000e+02,-4.300000000000000000e+01,-1.800000000000000044e+00
-7.200000000000000000e+01,-3.069999999999999929e+01,-1.900000000000000133e+00
-4.400000000000000000e+01,-1.950000000000000000e+01,-1.900000000000000133e+00
-2.000000000000000000e+01,-1.000000000000000000e+01,-2.000000000000000000e+00
-1.000000000000000000e+00,-2.500000000000000000e+00,-2.100000000000000089e+00
1.300000000000000000e+01,3.100000000000000089e+00,-2.100000000000000089e+00
2.400000000000000000e+01,7.500000000000001776e+00,-2.100000000000000089e+00
3.200000000000000000e+01,1.080000000000000071e+01,-2.000000000000000000e+00
3.800000000000000000e+01,1.330000000000000071e+01,-1.900000000000000133e+00
4.300000000000000000e+01,1.539999999999999858e+01,-1.800000000000000044e+00
4.700000000000000000e+01,1.710000000000000142e+01,-1.700000000000000178e+00
5.100000000000000000e+01,1.880000000000000071e+01,-1.600000000000000089e+00
5.500000000000000000e+01,2.050000000000000000e+01,-1.500000000000000000e+00
5.700000000000000000e+01,2.140000000000000213e+01,-1.400000000000000133e+00
5.700000000000000000e+01,2.140000000000000213e+01,-1.400000000000000133e+00
5.400000000000000000e+01,2.020000000000000284e+01,-1.400000000000000133e+00
5.000000000000000000e+01,1.860000000000000142e+01,-1.400000000000000133e+00
4.400000000000000000e+01,1.610000000000000142e+01,-1.500000000000000000e+00
3.600000000000000000e+01,1.290000000000000036e+01,-1.500000000000000000e+00
2.900000000000000000e+01,9.900000000000002132e+00,-1.700000000000000178e+00
2.400000000000000000e+01,7.800000000000001599e+00,-1.800000000000000044e+00
2.000000000000000000e+01,6.099999999999999645e+00,-1.900000000000000133e+00
2.000000000000000000e+01,5.900000000000000355e+00,-2.100000000000000089e+00
2.100000000000000000e+01,6.200000000000000178e+00,-2.200000000000000178e+00
2.500000000000000000e+01,7.699999999999999289e+00,-2.300000000000000266e+00
3.100000000000000000e+01,1.009999999999999964e+01,-2.300000000000000266e+00
3.800000000000000000e+01,1.290000000000000036e+01,-2.300000000000000266e+00
4.400000000000000000e+01,1.540000000000000213e+01,-2.200000000000000178e+00
4.900000000000000000e+01,1.760000000000000142e+01,-2.000000000000000000e+00
5.200000000000000000e+01,1.890000000000000213e+01,-1.900000000000000133e+00
5.400000000000000000e+01,2.000000000000000000e+01,-1.600000000000000089e+00
5.400000000000000000e+01,2.020000000000000284e+01,-1.400000000000000133e+00
5.400000000000000000e+01,2.050000000000000000e+01,-1.100000000000000089e+00
5.400000000000000000e+01,2.070000000000000284e+01,-9.000000000000000222e-01
5.500000000000000000e+01,2.130000000000000071e+01,-7.000000000000000666e-01
5.700000000000000000e+01,2.230000000000000071e+01,-5.000000000000000000e-01
6.100000000000000000e+01,2.400000000000000355e+01,-4.000000000000000222e-01
6.700000000000000000e+01,2.660000000000000142e+01,-2.000000000000000111e-01
7.300000000000000000e+01,2.910000000000000142e+01,-1.000000000000000056e-01
7.900000000000000000e+01,3.160000000000000142e+01,0.000000000000000000e+00
8.400000000000000000e+01,3.370000000000000284e+01,1.000000000000000056e-01
8.700000000000000000e+01,3.510000000000000142e+01,3.000000000000000444e-01
8.800000000000000000e+01,3.580000000000000426e+01,6.000000000000000888e-01
8.800000000000000000e+01,3.610000000000000142e+01,9.000000000000000222e-01
8.400000000000000000e+01,3.480000000000000426e+01,1.200000000000000178e+00
8.000000000000000000e+01,3.360000000000000142e+01,1.600000000000000089e+00
7.500000000000000000e+01,3.189999999999999858e+01,1.900000000000000133e+00
7.000000000000000000e+01,3.010000000000000142e+01,2.100000000000000089e+00
6.500000000000000000e+01,2.819999999999999929e+01,2.200000000000000178e+00
6.300000000000000000e+01,2.750000000000000355e+01,2.300000000000000266e+00
6.200000000000000000e+01,2.710000000000000142e+01,2.300000000000000266e+00
6.400000000000000000e+01,2.790000000000000213e+01,2.300000000000000266e+00
6.700000000000000000e+01,2.920000000000000284e+01,2.400000000000000355e+00
7.200000000000000000e+01,3.120000000000000284e+01,2.400000000000000355e+00
7.800000000000000000e+01,3.370000000000000284e+01,2.500000000000000000e+00
8.500000000000000000e+01,3.670000000000000284e+01,2.700000000000000178e+00
9.000000000000000000e+01,3.900000000000000000e+01,3.000000000000000000e+00
9.500000000000000000e+01,4.120000000000000284e+01,3.200000000000000178e+00
9.900000000000000000e+01,4.310000000000000142e+01,3.500000000000000000e+00
1.020000000000000000e+02,4.440000000000000568e+01,3.600000000000000089e+00
1.030000000000000000e+02,4.480000000000000426e+01,3.600000000000000089e+00
1.040000000000000000e+02,4.510000000000000142e+01,3.500000000000000000e+00
1.040000000000000000e+02,4.470000000000000284e+01,3.100000000000000089e+00
1.020000000000000000e+02,4.330000000000000426e+01,2.500000000000000000e+00
1.020000000000000000e+02,4.250000000000000711e+01,1.700000000000000178e+00
1.020000000000000000e+02,4.160000000000000142e+01,8.000000000000000444e-01
1.020000000000000000e+02,4.080000000000000426e+01,0.000000000000000000e+00
1.030000000000000000e+02,4.040000000000000568e+01,-8.000000000000000444e-01
1.040000000000000000e+02,4.000000000000000000e+01,-1.600000000000000089e+00
1.060000000000000000e+02,4.010000000000000853e+01,-2.300000000000000266e+00
1.080000000000000000e+02,4.040000000000000568e+01,-2.800000000000000266e+00
1.110000000000000000e+02,4.140000000000000568e+01,-3.000000000000000000e+00
1.150000000000000000e+02,4.279999999999999716e+01,-3.200000000000000178e+00
1.200000000000000000e+02,4.489999999999999858e+01,-3.100000000000000089e+00
1.270000000000000000e+02,4.780000000000000426e+01,-3.000000000000000000e+00
1.340000000000000000e+02,5.070000000000000284e+01,-2.900000000000000355e+00
1.430000000000000000e+02,5.450000000000000000e+01,-2.700000000000000178e+00
1.520000000000000000e+02,5.830000000000000426e+01,-2.500000000000000000e+00
1.620000000000000000e+02,6.239999999999999858e+01,-2.400000000000000355e+00
1.720000000000000000e+02,6.639999999999999147e+01,-2.400000000000000355e+00
1.800000000000000000e+02,6.959999999999999432e+01,-2.400000000000000355e+00
1.880000000000000000e+02,7.279999999999999716e+01,-2.400000000000000355e+00
1.930000000000000000e+02,7.470000000000000284e+01,-2.500000000000000000e+00
1.970000000000000000e+02,7.620000000000001705e+01,-2.600000000000000089e+00
1.990000000000000000e+02,7.690000000000000568e+01,-2.700000000000000178e+00
2.000000000000000000e+02,7.729999999999999716e+01,-2.700000000000000178e+00
2.000000000000000000e+02,7.720000000000000284e+01,-2.800000000000000266e+00
1.990000000000000000e+02,7.680000000000001137e+01,-2.800000000000000266e+00
1.990000000000000000e+02,7.690000000000000568e+01,-2.700000000000000178e+00
1.980000000000000000e+02,7.660000000000000853e+01,-2.600000000000000089e+00
1.990000000000000000e+02,7.720000000000000284e+01,-2.400000000000000355e+00
2.010000000000000000e+02,7.820000000000000284e+01,-2.200000000000000178e+00
2.030000000000000000e+02,7.929999999999999716e+01,-1.900000000000000133e+00
2.050000000000000000e+02,8.029999999999999716e+01,-1.700000000000000178e+00
2.070000000000000000e+02,8.120000000000001705e+01,-1.600000000000000089e+00
2.090000000000000000e+02,8.210000000000000853e+01,-1.500000000000000000e+00
2.090000000000000000e+02,8.220000000000000284e+01,-1.400000000000000133e+00
2.070000000000000000e+02,8.130000000000001137e+01,-1.500000000000000000e+00
2.040000000000000000e+02,8.030000000000001137e+01,-1.300000000000000044e+00
1.980000000000000000e+02,7.829999999999999716e+01,-9.000000000000000222e-01
1.910000000000000000e+02,7.640000000000000568e+01,0.000000000000000000e+00
1.830000000000000000e+02,7.500000000000000000e+01,1.800000000000000044e+00
1.740000000000000000e+02,7.420000000000000284e+01,4.600000000000000533e+00
1.640000000000000000e+02,7.420000000000000284e+01,8.599999999999999645e+00
1.550000000000000000e+02,7.590000000000000568e+01,1.390000000000000036e+01
1.460000000000000000e+02,7.880000000000001137e+01,2.040000000000000213e+01
1.390000000000000000e+02,8.320000000000000284e+01,2.760000000000000142e+01
1.320000000000000000e+02,8.790000000000000568e+01,3.510000000000000142e+01
1.260000000000000000e+02,9.260000000000000853e+01,4.220000000000000284e+01
1.210000000000000000e+02,9.670000000000001705e+01,4.830000000000000426e+01
1.170000000000000000e+02,9.950000000000000000e+01,5.270000000000000284e+01
1.130000000000000000e+02,1.000000000000000000e+02,5.480000000000000426e+01
1.080000000000000000e+02,9.740000000000000568e+01,5.420000000000000284e+01
1.040000000000000000e+02,9.259999999999999432e+01,5.100000000000000000e+01
